food,catering,alcohol,fuel,motor,fares,leisure,logexp,logwages,nkids
0.228946909308434,0.102046653628349,0.0260779093950987,0.0451772250235081,0.14583632349968,0,0.0433407500386238,5.5014009475708,5.94962644577026,1
0.221258774399757,0.184637352824211,0.0357033535838127,0.0401509739458561,0.0255023967474699,0.0188717730343342,0.0621034353971481,5.50156450271606,5.72996997833252,0
0.0811130553483963,0.0742380321025848,0.0779305621981621,0.0482271797955036,0.0705455169081688,0,0.246848106384277,5.50162553787231,6.39220190048218,0
0.124145805835724,0.136996924877167,0.0264977645128965,0.0439385585486889,0.231116011738777,0.00367174576967955,0.264732867479324,5.50172758102417,5.56807708740234,0
0.240573570132256,0.0355325601994991,0.0945088639855385,0.0576919913291931,0.111429117619991,0.00784855708479881,0.046398226171732,5.5023512840271,5.7169189453125,1
0.110880330204964,0.179200530052185,0.0693994835019112,0.0430488549172878,0.114627204835415,0.0957093760371208,0.0860569775104523,5.50343942642212,5.90478944778442,0
0.125099241733551,0.122391641139984,0.0519736967980862,0.0132326288148761,0.132937014102936,0.246737629175186,0.0525640733540058,5.50372457504273,5.69950675964356,0
0.15420788526535,0.0257725659757853,0,0.0771955475211144,0.105818167328835,0.0150238182395697,0.520988583564758,5.50374507904053,5.43271732330322,0
0.437344878911972,0.0611095204949379,0.0215561054646969,0.0829910039901733,0.0860617309808731,0,0.0364826917648315,5.50480318069458,6.33512496948242,1
0.190128818154335,0.167635217308998,0.0493152365088463,0.0468972213566303,0.192079484462738,0,0.0939976349473,5.50561618804932,5.80709075927734,0
0.191916525363922,0.147601544857025,0.0343070551753044,0.0759221315383911,0.0929741561412811,0.0129920216277242,0.0554596930742264,5.50657081604004,5.76277446746826,1
0.182941675186157,0.108364790678024,0,0.0364057011902332,0.167661026120186,0.00811721291393042,0.0425747781991959,5.50691556930542,5.32164335250855,0
0.294036537408829,0.0765314474701881,0.059290062636137,0.0646247491240501,0.23557810485363,0,0.0896551758050919,5.5073618888855,6.02398014068604,1
0.263212323188782,0.0774392411112785,0.0946704894304276,0.107604064047337,0.152080938220024,0,0.0720468759536743,5.50794982910156,6.08677482604981,0
0.27178630232811,0.0183664057403803,0.0315026380121708,0.0626809298992157,0.191712006926537,0.00202719680964947,0.132882758975029,5.50795412063599,6.2967963218689,1
0.201280027627945,0.0142382634803653,0,0.0588568896055222,0.0435856953263283,0,0.0108964238315821,5.50886201858521,5.93916273117065,1
0.13173072040081,0.0257390905171633,0.0769542083144188,0.0395799204707146,0.153969123959541,0.0562536679208279,0.0218539442867041,5.50977277755737,5.70261526107788,1
0.219238772988319,0.114809490740299,0.0133546460419893,0.0564132630825043,0.279152572154999,0.0517189018428326,0.0635559782385826,5.50981330871582,5.91706418991089,0
0.329342395067215,0.0897051021456718,0.134012877941132,0.065210722386837,0.0125094829127193,0,0.0264515038579702,5.51267051696777,5.83202886581421,1
0.208380371332169,0.0280690435320139,0,0.0986852645874023,0.110703341662884,0,0.193902239203453,5.51326751708984,5.61949443817139,1
0.120307877659798,0.0814410373568535,0.0342326387763023,0.118877321481705,0.14382141828537,0.00443271361291409,0.00225665420293808,5.51405334472656,5.83126640319824,1
0.241011410951614,0.0698788091540337,0.131380215287209,0.0772090330719948,0.133796781301498,0,0.062387477606535,5.51458549499512,5.31934452056885,1
0.100070476531982,0.122621566057205,0.114084362983704,0.0430484227836132,0.154877677559853,0,0.288492918014526,5.5147385597229,6.5254693031311,1
0.118710190057755,0.176001891493797,0.014413514174521,0.0621230527758598,0.11438212543726,0,0.0347454287111759,5.51495170593262,6.3787145614624,1
0.126789435744286,0.0797692537307739,0,0.100642502307892,0.185423761606216,0,0.00656189117580652,5.51505661010742,5.21602201461792,1
0.15933658182621,0.121995836496353,0.178559929132462,0.0703783482313156,0.0120648592710495,0,0.31211793422699,5.51607036590576,5.34710741043091,1
0.0978882685303688,0.0882803425192833,0.106048971414566,0.0732855498790741,0.19119368493557,0,0.235695660114288,5.51646041870117,6.02818202972412,1
0.237295970320702,0.0738651230931282,0.00475836684927344,0.0384684875607491,0.163551300764084,0,0.204750344157219,5.51759338378906,6.2185206413269,1
0.260319620370865,0.00602312851697207,0.0199164785444736,0.0397928021848202,0.234741389751434,0,0.133352071046829,5.51761341094971,6.21159744262695,1
0.179002791643143,0.0701806470751762,0.127400547266006,0.0629579424858093,0.0522643215954304,0,0.00866725016385317,5.51831197738648,5.74594783782959,0
0.130329236388206,0.0833216309547424,0.0097305541858077,0.0637200847268105,0.146700650453568,0,0.234737083315849,5.51831579208374,5.70757532119751,1
0.228686600923538,0.116138219833374,0.00802198052406311,0.0497362762689591,0.0883220061659813,0,0.355694591999054,5.51871728897095,6.5443000793457,1
0.158241420984268,0.106208339333534,0.0597008988261223,0.047128077596426,0.239304110407829,0,0.0935754552483559,5.52044010162354,6.01718091964722,1
0.129129976034164,0.0426098853349686,0.0993230491876602,0.0779180824756622,0.0916212573647499,0.0260060355067253,0.0518920421600342,5.5212287902832,5.80311489105225,1
0.123552441596985,0.0840787515044212,0.0537097714841366,0.0391741916537285,0.116444379091263,0.0197667926549912,0.186726301908493,5.52313947677612,5.36933469772339,0
0.318586647510529,0.0272258743643761,0.0294414684176445,0.0589627809822559,0.125410676002502,0,0.0389226190745831,5.52344703674316,5.5710129737854,1
0.288516014814377,0.0102749289944768,0,0.0663181841373444,0.226587116718292,0,0.110570199787617,5.52389812469482,6.30003309249878,1
0.130879193544388,0.220007106661797,0.0598441660404205,0.105565100908279,0.149231389164925,0,0.137561783194542,5.52406167984009,6.36416530609131,1
0.178097784519196,0.126243993639946,0.0191659517586231,0.0626234039664269,0.106479704380035,0.00199437607079744,0.147125110030174,5.52427673339844,5.94295692443848,1
0.215214759111404,0.0971028059720993,0.0198574233800173,0.0760539323091507,0.176671490073204,0.00794296991080046,0.162036582827568,5.52861547470093,5.7922511100769,1
0.205689281225204,0.0289504788815975,0.0198029987514019,0.0595677420496941,0.0761165395379067,0.00250017829239368,0.230413272976875,5.52935791015625,5.97388601303101,1
0.157945871353149,0.0807177498936653,0.0519282221794128,0.0436204969882965,0.283017724752426,0,0.257004022598267,5.53012323379517,5.58364677429199,1
0.146087691187859,0.204138278961182,0.172704935073853,0.0290946587920189,0.0733312144875526,0.0780878439545631,0.0619549751281738,5.53053951263428,5.84271240234375,0
0.302242696285248,0.0757584720849991,0.0158835649490356,0.0520221367478371,0.16488841176033,0.0748485773801804,0.118088275194168,5.53250789642334,6.66054964065552,1
0.270618617534637,0.0346254631876946,0.00518298102542758,0.0745324417948723,0.0669648870825768,0,0.112586952745914,5.5362114906311,5.845947265625,0
0.124843448400497,0.102040812373161,0.114407002925873,0.0781748443841934,0.00559235597029328,0.133901491761208,0.024141650646925,5.53701162338257,5.09203100204468,1
0.14327347278595,0.0898314416408539,0.0867005363106728,0.0645675808191299,0.181769847869873,0.0277646519243717,0.105781354010105,5.5370192527771,5.64823436737061,0
0.193222507834435,0.0974277481436729,0.0179037265479565,0.036987915635109,0.0987459272146225,0.0013772111851722,0.357405573129654,5.5378737449646,5.91461038589478,0
0.261605024337769,0.0732690766453743,0.0306844990700483,0.0408733263611794,0.0945121869444847,0.00216364953666925,0.287824541330338,5.53812122344971,5.86024475097656,1
0.0684223771095276,0.189963921904564,0.032786950469017,0.0137512665241957,0.116787545382977,0.370301961898804,0.0571659803390503,5.53938722610474,6.15021896362305,0
0.132249787449837,0.142552673816681,0.0839537903666496,0.0525545254349709,0.0470596514642239,0.00217832415364683,0.0122849633917212,5.54041242599487,6.04765558242798,0
0.299175530672073,0.0637712627649307,0.0727973431348801,0.0666360631585121,0.207227140665054,0,0.0302177667617798,5.54054546356201,6.12525224685669,1
0.192414835095406,0.0618623420596123,0.232027933001518,0.0357871577143669,0.0581933669745922,0.0432428196072578,0.0764793530106545,5.54063606262207,5.46472120285034,1
0.0796902626752853,0.154577538371086,0.0142913162708282,0.0814742296934128,0.16718290746212,0,0.24077633023262,5.54145956039429,6.24505996704102,1
0.204693704843521,0.0297764800488949,0.11448273062706,0.0628440454602242,0.17207670211792,0,0.167179256677628,5.54218482971191,6.28863906860352,1
0.142963364720345,0.131085634231567,0.0170828122645617,0.0233249850571156,0.300367891788483,0.0205463375896215,0.00637914845719934,5.54330062866211,6.25119066238403,1
0.329428344964981,0.0539985559880734,0.0139836892485619,0.0613717697560787,0.113707922399044,0.0119301397353411,0.0179147683084011,5.5438289642334,5.53485107421875,1
0.183284446597099,0.167859226465225,0.0453176908195019,0.0536461360752583,0.138963833451271,0,0.0186119247227907,5.54420042037964,5.82903385162354,0
0.208146825432777,0.0932155326008797,0.107855588197708,0.037782683968544,0.390023618936539,0.041437815874815,0.021383473649621,5.54441547393799,6.68876552581787,1
0.193713068962097,0.0947180464863777,0.0382192209362984,0.0649160444736481,0.176058396697044,0,0.0542919933795929,5.54526710510254,6.12985610961914,1
0.188898026943207,0.072939857840538,0.186028838157654,0.0390365831553936,0.124760918319225,0,0.112561985850334,5.54584121704102,5.53354740142822,1
0.117921218276024,0.0608537532389164,0.251124173402786,0.0486361607909203,0.200555860996246,0,0.0186581742018461,5.54591131210327,5.91784477233887,0
0.149428874254227,0.04559276252985,0.384877771139145,0.0442867688834667,0.103894576430321,0,0.103933565318584,5.54716777801514,5.84788274765015,1
0.14349590241909,0.106462180614471,0.0194524452090263,0.036487951874733,0.260600417852402,0,0.222241267561913,5.54721832275391,6.77925109863281,0
0.162134259939194,0.0806677788496018,0.0272723715752363,0.0368566624820232,0.272139340639114,0.224899664521217,0.0129738561809063,5.54779148101807,5.63098621368408,0
0.244196102023125,0.0994678437709808,0.165948316454887,0.0646521598100662,0.160327240824699,0.011281062848866,0.0717125460505486,5.54934072494507,5.95593309402466,1
0.0503306202590466,0.181120291352272,0.205984517931938,0.0517486557364464,0.0384618379175663,0.0104895932599902,0.0510105006396771,5.55062341690064,5.6383547782898,1
0.224420934915543,0.109386034309864,0.0155295170843601,0.0420849919319153,0.201534301042557,0,0.269320666790009,5.5513072013855,6.38073253631592,0
0.236580386757851,0.0695242360234261,0.00291140028275549,0.0510853677988052,0.0188852827996016,0.0223983731120825,0.173111870884895,5.55143928527832,6.08413505554199,1
0.322884947061539,0.011917008087039,0,0.0647866055369377,0.120315216481686,0.00407584942877293,0.0805465579032898,5.55146598815918,6.01679134368897,1
0.191808566451073,0.108163893222809,0.0230643600225449,0.0787951424717903,0.22614324092865,0,0.0238984785974026,5.55201721191406,5.96601867675781,1
0.119623623788357,0.213426694273949,0.0429373420774937,0.0292710550129414,0.131622821092606,0,0.00709483865648508,5.55270385742188,5.80606842041016,1
0.131878972053528,0.234354734420776,0.112154237926006,0.0893517360091209,0.113935083150864,0.012194886803627,0.0536962114274502,5.5541410446167,5.45958566665649,1
0.156481236219406,0.086809515953064,0.186583459377289,0.0340823456645012,0.152211293578148,0.032266166061163,0.185211658477783,5.55599784851074,5.37625026702881,0
0.479157239198685,0.0498417802155018,0.0757672339677811,0.0467894524335861,0.120045281946659,0,0.0681170970201492,5.55612897872925,6.08377027511597,1
0.25714784860611,0.0917819365859032,0.0427130870521069,0.0678657069802284,0.116258412599564,0.0136195058003068,0.0418437570333481,5.55613279342651,5.02801656723023,1
0.125800743699074,0.181611284613609,0.0548832751810551,0.0535116754472256,0.166272565722466,0,0.182441979646683,5.55614042282105,5.72919034957886,1
0.261698842048645,0.0987644791603088,0.00932432431727648,0.0674131214618683,0.216911196708679,0,0.192857146263123,5.55682802200317,6.37073945999146,0
0.28037816286087,0.175743028521538,0.0995394587516785,0.034936286509037,0.0204599238932133,0,0.21674008667469,5.55699396133423,5.94017124176025,1
0.275607883930206,0.103627942502499,0.0807603225111961,0.0476649962365627,0.103724427521229,0,0.0913932844996452,5.55721426010132,6.41517877578735,1
0.209008380770683,0.177436292171478,0.130126371979713,0.0585154034197331,0.20038728415966,0,0.0342914909124374,5.55778503417969,6.10213327407837,0
0.151997834444046,0.117035634815693,0.0807621106505394,0.0765195935964584,0.102707497775555,0,0.0382405109703541,5.55790853500366,6.51216125488281,1
0.18736170232296,0.0434434004127979,0.195919334888458,0.0498037934303284,0.133799508213997,0,0.182408317923546,5.55844068527222,6.29709100723267,0
0.220374599099159,0.109773024916649,0.0667270496487618,0.0502524189651012,0.0773632824420929,0,0.0588462017476559,5.55871820449829,5.95233392715454,1
0.16216716170311,0.0346372723579407,0.0240611527115107,0.0705074593424797,0.13554385304451,0.00308229355141521,0.205280736088753,5.55893802642822,5.91730642318726,0
0.155419260263443,0.101808473467827,0.137677416205406,0.0426882840692997,0.225500464439392,0,0.179691463708878,5.55897235870361,5.84507942199707,0
0.357138723134995,0.0330901481211185,0.00481241242960095,0.145142361521721,0.152803704142571,0.0458911620080471,0.0782690718770027,5.55970048904419,7.45693397521973,1
0.167702704668045,0.0292334631085396,0.00384904071688652,0.0294066704809666,0.388233512639999,0.0207848194986582,0.037181731313467,5.55993127822876,5.84892129898071,1
0.158905446529388,0.0186800472438335,0.0230085849761963,0.0315117575228214,0.276487797498703,0,0.120544977486134,5.5603084564209,5.87782001495361,0
0.12849959731102,0.0458020232617855,0.039934903383255,0.0319710075855255,0.139021933078766,0,0.1727434694767,5.56038522720337,5.66549205780029,0
0.146860271692276,0.145725533366203,0.0987017974257469,0.023271469399333,0.00961630884557962,0.0778728649020195,0.0178094040602446,5.56058549880981,5.98042106628418,1
0.0993404239416122,0.0986485630273819,0.0107623599469662,0.0229468885809183,0.27836075425148,0.0188341308385134,0.0410891510546207,5.56131982803345,5.59842205047607,0
0.178774252533913,0.0706500858068466,0.0181326251477003,0.0624951981008053,0.136675879359245,0.0168086569756269,0.00874971132725477,5.56291007995606,5.38302612304688,1
0.149381265044212,0.0827283561229706,0.108303807675838,0.055394358932972,0.106564372777939,0,0.214275628328323,5.56673622131348,6.18848991394043,0
0.160744220018387,0.0856185257434845,0.00337065802887082,0.0495124943554401,0.484879642724991,0,0.0477224253118038,5.57047939300537,5.68378400802612,1
0.197292998433113,0.0131541360169649,0.0174944289028645,0.056538037955761,0.123774528503418,0,0.365155786275864,5.57084131240845,5.94552516937256,1
0.349581241607666,0.065968781709671,0,0.0497525669634342,0.254225343465805,0,0.0263037662953138,5.5710129737854,6.10915851593018,1
0.150160029530525,0.0464885234832764,0.0122548546642065,0.0509604066610336,0.170007571578026,0,0.00631771981716156,5.57121467590332,6.10717868804932,1
0.114353105425835,0.0785369202494621,0.0197816416621208,0.0965876653790474,0.116064980626106,0.0228249710053206,0.0435196086764336,5.57165956497192,6.2715744972229,1
0.212490022182465,0.162952125072479,0.0992659702897072,0.0444224737584591,0,0.0593313835561276,0.095044307410717,5.5718879699707,5.82067632675171,1
0.230503648519516,0.0387401096522808,0,0.052565012127161,0.180654242634773,0,0.0855320915579796,5.57326745986939,6.44104242324829,1
0.194456443190575,0.0257354881614447,0.0229117851704359,0.0690954253077507,0.160022437572479,0,0.0426587499678135,5.57533550262451,5.75934314727783,1
